,train_acc,train_auc,train_ppl_score,train_ppl_diff,test_acc,test_auc,test_ppl_score,test_ppl_diff,token
185,0.6481481481481481,0.678326474622771,0.7218634696438309,2.106035108919496,0.7083333333333334,0.7708333333333333,0.9551458590258876,3.4698684215545654,Ġsome
186,0.6203703703703703,0.6772976680384089,0.7229285771321015,2.095186180538601,0.7083333333333334,0.7708333333333333,0.9528755832486884,3.4368756612141915,Ġelements
187,0.6296296296296297,0.6776406035665296,0.7240305338086449,2.0911979498686613,0.7083333333333334,0.7725694444444444,0.9538230381892879,3.4257326126098633,Ġconfusing
188,0.6388888888888888,0.6755829903978052,0.7239789571756358,2.0753537637216084,0.7083333333333334,0.7725694444444444,0.9503926774397147,3.3868297338485718,Ġor
189,0.6388888888888888,0.6755829903978053,0.7241709968212053,2.0615068188420054,0.7083333333333334,0.7708333333333334,0.9473723782583009,3.351340889930725,Ġunclear
190,0.6296296296296297,0.6745541838134431,0.7227056359187489,2.0513208177354585,0.7083333333333334,0.7725694444444444,0.9456235690026976,3.332064390182495,?Ċ
191,0.6296296296296297,0.6742112482853224,0.7226837275348493,2.0367869447778766,0.7083333333333334,0.767361111111111,0.9422501928071325,3.295832633972168,4
192,0.6111111111111112,0.6721536351165981,0.7224209443003772,2.021485063764782,0.7083333333333334,0.765625,0.9387096402430913,3.258910218874611,.
193,0.6296296296296297,0.6711248285322359,0.7183657844822433,2.006762345631916,0.7083333333333334,0.7708333333333334,0.9394059451184207,3.254006862640381,ĠUse
194,0.6296296296296297,0.6714677640603568,0.7183620546427948,2.0052790818391024,0.7083333333333334,0.7690972222222222,0.937585319549876,3.2411317030588798,Ġyour
195,0.6296296296296297,0.671124828532236,0.7166234888811496,1.9951942408526406,0.7083333333333334,0.7690972222222222,0.9371267641877299,3.2288129329681396,Ġobservations
196,0.6296296296296297,0.6721536351165981,0.7163874462099956,1.9996085166931152,0.7291666666666666,0.7708333333333334,0.9392271328091484,3.2413231531778948,Ġfrom
197,0.6296296296296297,0.6714677640603567,0.7167055060169749,1.9871027381331814,0.7291666666666666,0.7690972222222222,0.9360877431917499,3.2079718510309867,Ġsteps
198,0.6203703703703703,0.6697530864197532,0.7164517920166354,1.9725008717289683,0.7083333333333334,0.7690972222222222,0.9325937701887747,3.1726796627044678,Ġ
199,0.6111111111111112,0.6700960219478739,0.7161566854217224,1.9583166087115238,0.7083333333333334,0.763888888888889,0.9290795461412704,3.1383182605107613,1
200,0.5925925925925926,0.6676954732510288,0.7158075441007509,1.944085085833514,0.7083333333333334,0.763888888888889,0.9255388609363374,3.104137738545738,-
201,0.5833333333333334,0.666323731138546,0.7154086912394902,1.9300170297975896,0.7083333333333334,0.7621527777777778,0.9219746794231054,3.070480147997536,3
202,0.5833333333333334,0.6666666666666666,0.7149652574458093,1.9161234608402964,0.7083333333333334,0.7621527777777778,0.9183912473093734,3.0373503367106096,Ġto
203,0.5925925925925926,0.6666666666666667,0.7151699892145046,1.9158856250621632,0.7083333333333334,0.7621527777777778,0.920613267700396,3.041343092918396,Ġconclude
204,0.5833333333333334,0.6666666666666666,0.715512063307709,1.9067005404719595,0.7083333333333334,0.7621527777777778,0.9176895812828114,3.014088948567707,Ġwhether
205,0.5833333333333334,0.666323731138546,0.7150150848900314,1.8931324570267307,0.7083333333333334,0.7621527777777778,0.9140972524980705,2.981941024462383,Ġthe
206,0.5833333333333334,0.6659807956104253,0.7145027479469672,1.8797855730409978,0.7083333333333334,0.763888888888889,0.9104920423970915,2.950320800145466,Ġspeaker
207,0.5833333333333334,0.6646090534979423,0.7139279206399354,1.8665510990001515,0.7083333333333334,0.7656249999999999,0.9068774111775345,2.919178644816082,'s
208,0.5925925925925926,0.6652949245541837,0.717000649324472,1.866050525947852,0.7291666666666666,0.763888888888889,0.9079282135466288,2.907808899879454,Ġclarity
209,0.5740740740740741,0.6652949245541838,0.716526863710123,1.8535441469263159,0.7291666666666666,0.7638888888888888,0.9044666293561362,2.8781454563140887,Ġis
210,0.5925925925925926,0.6632373113854596,0.7147682491297624,1.8490846598589883,0.7291666666666666,0.763888888888889,0.9091483749886644,2.8919986089070644,Ġmore
211,0.5833333333333334,0.6646090534979424,0.7128933066548342,1.8410021993849028,0.7083333333333334,0.763888888888889,0.9110656821183036,2.891010046005249,Ġakin
212,0.5925925925925926,0.6632373113854596,0.7123472403542151,1.8282346372251155,0.7291666666666666,0.763888888888889,0.9074842031626306,2.8608907461166364,Ġto
213,0.5925925925925926,0.6608367626886147,0.70882534284956,1.8148848745558013,0.7291666666666666,0.763888888888889,0.9054566029063944,2.847888946533205,ĠText
214,0.5833333333333334,0.6635802469135803,0.7096228682090769,1.8238733609517404,0.7291666666666666,0.7621527777777778,0.9109973092109626,2.873993357022602,Ġor
215,0.5833333333333334,0.6632373113854595,0.7091543721137727,1.8114066477175115,0.7291666666666666,0.763888888888889,0.9074661726928349,2.8442974885304757,ĠScript
216,0.5833333333333334,0.6625514403292181,0.7087920827665771,1.8087858270715778,0.7291666666666666,0.7621527777777778,0.9074419169160273,2.839483380317688,.
217,0.5925925925925926,0.666323731138546,0.7113563780347449,1.824508896580447,0.7291666666666666,0.7621527777777778,0.9153138631809242,2.876247763633728,ĠBe
218,0.5925925925925926,0.6652949245541838,0.7106424763608858,1.8192425480595347,0.7291666666666666,0.7621527777777778,0.9161189228130009,2.8750329812367745,Ġsure
219,0.5833333333333334,0.6642661179698218,0.7102246401192184,1.8068314481664594,0.7291666666666666,0.7621527777777778,0.9126434790222828,2.8454683224360124,Ġto
220,0.5925925925925926,0.6639231824417011,0.7097607359966379,1.7981292936536981,0.7291666666666666,0.7604166666666666,0.9110620018959925,2.8291660944620745,Ġsupport
221,0.5833333333333334,0.6625514403292182,0.7092891259024713,1.785977557853414,0.7291666666666666,0.7604166666666666,0.9075711066282642,2.800312797228493,Ġyour
222,0.5833333333333334,0.6625514403292181,0.7085771098168026,1.7816274960835763,0.7291666666666666,0.7604166666666666,0.9074344779085586,2.7931636174519845,Ġreasoning
223,0.5833333333333334,0.659122085048011,0.7081669611378809,1.7701641541940205,0.7291666666666666,0.7621527777777778,0.9041303430077969,2.7658560673395804,Ġwith
224,0.5833333333333334,0.6584362139917695,0.7079126416117082,1.7592680012738278,0.7291666666666666,0.763888888888889,0.9008748794614198,2.739094893137615,Ġspecific
225,0.5925925925925926,0.6591220850480111,0.7074142343236315,1.7477979306821467,0.7291666666666666,0.7638888888888888,0.897409802186126,2.71182099978129,Ġexamples
226,0.5925925925925926,0.6584362139917697,0.7071032216461369,1.737427393595377,0.7291666666666666,0.7621527777777778,0.8940861855091763,2.6861620744069423,Ġfrom
227,0.5740740740740741,0.6577503429355281,0.706469248652414,1.725980582060636,0.7291666666666666,0.7586805555555555,0.8905468462232646,2.6594231128692645,Ġthe
228,0.5740740740740741,0.6601508916323732,0.7098253601419975,1.728741751776802,0.7291666666666666,0.7586805555555555,0.8925486624612062,2.6544110774993896,Ġdescription
229,0.5740740740740741,0.6574074074074074,0.7090123124151371,1.7238779067993146,0.7291666666666666,0.7586805555555555,0.8927830482364941,2.649880091349285,.
230,0.5740740740740741,0.6594650205761317,0.7083017358332369,1.712576442294651,0.7291666666666666,0.7586805555555555,0.8892680385392211,2.6238378286361677,<|eot_id|>
231,0.5740740740740741,0.6587791495198903,0.7075994161845636,1.7014434425919163,0.7291666666666666,0.7569444444444444,0.8857032944720881,2.598094979921978,<|start_header_id|>
232,0.5740740740740741,0.6587791495198903,0.7068700954941528,1.6904338377493389,0.7083333333333334,0.7534722222222222,0.8821352188894741,2.5727158784866333,assistant
233,0.5648148148148148,0.6601508916323731,0.7061151632471918,1.6795460736310037,0.7083333333333334,0.7552083333333334,0.8785646969144499,2.547693967819212,<|end_header_id|>
234,0.5648148148148148,0.6584362139917694,0.7053352884604258,1.6687772892139563,0.6875,0.7552083333333334,0.8749928389897159,2.5230223337809257,ĊĊ
235,0.5648148148148148,0.6563786008230453,0.7065811198095889,1.6605106989542655,0.6875,0.7552083333333334,0.8729946043990454,2.504096905390421,**
236,0.5833333333333334,0.6584362139917697,0.7137983092606455,1.6794143252902582,0.7083333333333334,0.7552083333333334,0.881313475347832,2.529276569684347,Break
237,0.5833333333333334,0.6580932784636488,0.7129239607644804,1.6687065583688234,0.7291666666666666,0.7552083333333334,0.8777080373694208,2.505085150400797,down
238,0.5833333333333334,0.6574074074074074,0.7120374608583465,1.6581265661451567,0.7291666666666666,0.7534722222222222,0.8741114836812095,2.4812460740407314,Ġof
239,0.5833333333333334,0.6580932784636488,0.7110632926173044,1.647504170735676,0.7291666666666666,0.75,0.8705154503981296,2.4577456712722796,Ġthe
240,0.5555555555555556,0.6580932784636488,0.7117233540636675,1.6435362674571845,0.7083333333333334,0.7465277777777778,0.8682664156789415,2.4418135484059658,Ġdescription
241,0.5555555555555556,0.6591220850480111,0.7163981127287413,1.646018151883725,0.7291666666666666,0.7465277777777778,0.8671106248109022,2.427650014559429,Ġinto
242,0.5462962962962963,0.657750342935528,0.7154316675144599,1.635768077991628,0.7083333333333334,0.7465277777777778,0.8635274549115372,2.404911756515501,Ġindividual
243,0.5555555555555556,0.6574074074074074,0.7144338348181041,1.6255846729984995,0.6875,0.748263888888889,0.8599493213799321,2.382471601168314,Ġelements
244,0.5555555555555556,0.6574074074074074,0.713412686462062,1.6155022868403677,0.6875,0.7465277777777778,0.8563782928519755,2.3603409131368007,:
245,0.5555555555555556,0.656721536351166,0.7123842678414835,1.6055329817312742,0.6875,0.7465277777777778,0.8528141372427636,2.3384989102681484,**ĊĊ
246,0.5555555555555556,0.6574074074074074,0.714665056384722,1.6042765688013159,0.6875,0.7465277777777778,0.8526441411092894,2.3273563385009783,1
247,0.5555555555555556,0.656721536351166,0.7136072183871144,1.5944413608974894,0.6875,0.7430555555555557,0.8490905241173996,2.305984656016033,.
248,0.5555555555555556,0.6570644718792867,0.7214659761877388,1.612710228672734,0.6666666666666666,0.7413194444444445,0.8482807732141419,2.304170370101927,ĠActions
249,0.5555555555555556,0.6584362139917695,0.7225914521866829,1.6078334207887988,0.6666666666666666,0.7413194444444445,0.8459335578562441,2.2857402960459385,:Ċ
250,0.5462962962962963,0.6584362139917695,0.7214420431392481,1.598014725579155,0.6875,0.7395833333333334,0.8424363668526097,2.264989495277405,ĉ
251,0.5648148148148148,0.657750342935528,0.7202776946594064,1.5882839273523395,0.6666666666666666,0.7378472222222222,0.8389436078608669,2.2444914182027187,*
252,0.5555555555555556,0.6656378600823046,0.733572844327086,1.5978530954431616,0.6875,0.736111111111111,0.8414913390792984,2.2641518910725917,ĠMother
253,0.5555555555555556,0.6779835390946503,0.7849153557363834,1.6944642243561905,0.7083333333333334,0.7552083333333333,0.8980660881520698,2.396191318829855,Ġdrying
254,0.5740740740740741,0.675925925925926,0.7744668076434179,1.6749546086346658,0.7083333333333334,0.7517361111111112,0.8794937093386285,2.3461722930272426,Ġdishes
255,0.5925925925925926,0.6766117969821673,0.7725021237631641,1.6632926199171276,0.7083333333333334,0.75,0.8747072846824278,2.3265775839487723,Ċ
256,0.6018518518518519,0.676954732510288,0.7712696260938686,1.6532825540613256,0.7083333333333334,0.7465277777777778,0.8711856966310944,2.3059043486913033,ĉ
257,0.5925925925925926,0.676954732510288,0.7699310679084579,1.6431876111913617,0.7083333333333334,0.7465277777777777,0.8676673545582498,2.2854860226313285,*
258,0.5925925925925926,0.6814128943758574,0.7752062637809006,1.6740848399974677,0.7291666666666666,0.7517361111111112,0.9012001087400519,2.3674447536468524,ĠBoy
259,0.6296296296296297,0.6954732510288065,0.8032114584432507,1.7373896881386077,0.7291666666666666,0.7552083333333334,0.9439081226709789,2.484609405199686,Ġstealing
260,0.6296296296296297,0.7013031550068587,0.8177866567480673,1.7565872580916793,0.75,0.7552083333333334,0.9628724612658458,2.5217866500218715,Ġcookies
261,0.6481481481481481,0.6985596707818931,0.8176276927875393,1.7515527230721926,0.75,0.7586805555555556,0.962416195213405,2.5119799375534075,Ċ
262,0.6388888888888888,0.6999314128943758,0.8199425958522599,1.7469652140582053,0.75,0.7586805555555556,0.958144868716046,2.487526496251423,ĉ
263,0.6574074074074074,0.698559670781893,0.8184664171619659,1.7362046241760254,0.75,0.7586805555555556,0.9544309310606398,2.4658623933792114,*
264,0.6759259259259259,0.7061042524005486,0.8332567170774484,1.7558703422546387,0.75,0.7604166666666666,0.9704257987271827,2.4845389525095634,ĠGirl
265,0.6296296296296297,0.7112482853223595,0.8622672915200527,1.819807335182471,0.7291666666666666,0.7708333333333334,0.9846241900889072,2.5167819658915214,Ġasking
266,0.6666666666666666,0.7187928669410152,0.8808392197292183,1.8688139032434528,0.75,0.7760416666666667,0.9978122220691128,2.570414066314699,Ġboy
267,0.6388888888888888,0.7136488340192043,0.8629674151948216,1.8223498662312814,0.75,0.765625,0.9824710071471283,2.519729256629942,Ġto
268,0.6759259259259259,0.7229080932784636,0.8729452359321963,1.8485608807316538,0.7291666666666666,0.7743055555555555,0.9964272598964441,2.578437924385069,Ġbe
269,0.6666666666666666,0.7239368998628258,0.872529420130258,1.8413309521145305,0.7291666666666666,0.7743055555555555,0.9803008367288125,2.52893368403117,Ġquiet
270,0.6574074074074074,0.7225651577503429,0.8759359050077423,1.845122849499738,0.7291666666666666,0.7708333333333333,0.9943185617828691,2.559465726216633,Ġ(
271,0.6851851851851852,0.7325102880658436,0.8954024433687732,1.8897300296359578,0.7291666666666666,0.7760416666666667,1.0046399740323237,2.5837287108103446,or
272,0.6944444444444444,0.7342249657064472,0.916419341789994,1.9460570017496757,0.75,0.782986111111111,1.0240555553154989,2.630661765734356,Ġreaching
273,0.7037037037037037,0.7294238683127572,0.9058279979610601,1.9215659212183063,0.75,0.782986111111111,1.0335981039111524,2.657663067181904,Ġout
274,0.6944444444444444,0.7331961591220851,0.9158164565823058,1.9381049650686784,0.75,0.7795138888888888,1.0313430734640519,2.6434059540430717,Ġfor
275,0.7129629629629629,0.7342249657064472,0.9246917479152692,1.9596453596044476,0.75,0.7847222222222222,1.040019091009116,2.672773400942484,Ġcookie
276,0.7129629629629629,0.7342249657064472,0.9265885299235921,1.962728782936379,0.75,0.78125,1.0352413275409318,2.6630148887634277,?)Ċ
277,0.7129629629629629,0.7369684499314129,0.9334985682627157,1.9659858809577084,0.75,0.7829861111111112,1.033374067128012,2.6447695891062413,ĉ
278,0.7129629629629629,0.7366255144032922,0.9319737636370142,1.9535878322742608,0.75,0.7847222222222222,1.0297519184823647,2.622263630231222,*
279,0.6944444444444444,0.7445130315500686,0.9781277261584242,2.060791898656774,0.75,0.7829861111111112,1.034638317468564,2.7004929780960083,ĠSt
280,0.6759259259259259,0.7513717421124829,1.0058149573781412,2.123018264770508,0.7291666666666666,0.7864583333333333,1.0440480373487095,2.749153534571331,ool
281,0.6574074074074074,0.7534293552812072,1.019796975297269,2.1687619244610836,0.75,0.7934027777777779,1.06215135020511,2.841720700263979,Ġabout
282,0.6574074074074074,0.7524005486968449,1.0184830244142642,2.15603964417069,0.7291666666666666,0.7899305555555556,1.0588900035716238,2.818614164988201,Ġto
283,0.6666666666666666,0.7513717421124828,1.0094861510369404,2.12690650092231,0.7291666666666666,0.7847222222222222,1.0548906849601527,2.8015083869298305,Ġfall
284,0.6574074074074074,0.7520576131687243,1.0097011367864754,2.1209205344871247,0.7291666666666666,0.78125,1.0497886461890702,2.7853064139684047,Ċ
285,0.6574074074074074,0.7517146776406036,1.0066481443650455,2.1019123395284023,0.7291666666666666,0.7864583333333334,1.0429794056860762,2.7519122759501133,ĉ
286,0.6574074074074074,0.7496570644718792,1.0048638065281963,2.0886069756967043,0.7291666666666666,0.7829861111111112,1.039560406019556,2.7289832433064785,*
287,0.6851851851851852,0.7530864197530864,1.0138906369077052,2.112921891389071,0.7291666666666666,0.7864583333333334,1.0655666300020292,2.7674523591995257,ĠCurt
288,0.6851851851851852,0.7527434842249657,1.012143372011946,2.099553355464229,0.7083333333333334,0.7864583333333334,1.0620507994505939,2.7444395621617623,ains
289,0.6851851851851852,0.7527434842249657,1.0221516744015624,2.1345626336556887,0.7291666666666666,0.795138888888889,1.071941977522446,2.790402889251707,Ġopen
290,0.6851851851851852,0.752400548696845,1.019127849682187,2.124504760459617,0.75,0.7951388888888888,1.0784572968855983,2.788673122723896,Ġand
291,0.6944444444444444,0.75480109739369,1.0277834282074607,2.1523516972859706,0.75,0.7934027777777778,1.0797290306815186,2.81139095624288,Ġoutside
292,0.7037037037037037,0.7589163237311386,1.0372200869941204,2.184082084231905,0.75,0.7986111111111112,1.089237688006391,2.862301031748453,Ġlooking
293,0.7222222222222222,0.7657750342935529,1.0465010021359384,2.215110231328893,0.75,0.8020833333333334,1.0985200612793087,2.9006481170654297,Ġun
294,0.6666666666666666,0.7661179698216736,1.0558689247004078,2.244893586194074,0.75,0.8020833333333334,1.1138339466342357,2.9438809156417864,ob
295,0.6666666666666666,0.7654320987654322,1.0550926749100948,2.232674775300202,0.7291666666666666,0.8020833333333334,1.1131084148672648,2.925632357597353,struct
296,0.6666666666666666,0.7647462277091908,1.053525877242191,2.2184949627629056,0.7291666666666666,0.8020833333333334,1.109705551086724,2.901561339696247,ed
297,0.6666666666666666,0.7640603566529494,1.0516951333438131,2.203655825720892,0.7291666666666666,0.8020833333333334,1.1071926463617772,2.879378914833067,Ċ
298,0.6666666666666666,0.7640603566529494,1.0501300945407872,2.1925507121615944,0.7291666666666666,0.8020833333333334,1.1028302394965699,2.8569490114847813,2
299,0.7037037037037037,0.7616598079561043,1.048516895205653,2.1788297759162063,0.75,0.8003472222222223,1.0994194146540603,2.8336972792943307,.
300,0.7037037037037037,0.7613168724279836,1.0470549426463907,2.1656205919053804,0.75,0.8003472222222223,1.0960991076458384,2.8110787471135463,ĠEvents
301,0.6759259259259259,0.7613168724279835,1.045422538430737,2.152232593960232,0.7291666666666666,0.7986111111111112,1.0926849483778822,2.7883897225062046,:Ċ
302,0.6759259259259259,0.7613168724279836,1.043743901174836,2.138925993884051,0.7291666666666666,0.7986111111111112,1.0892618377896073,2.765944242477415,ĉ
303,0.6759259259259259,0.7602880658436214,1.042044250168206,2.1257526079813633,0.7291666666666666,0.7951388888888888,1.0858366873636274,2.7437615394592303,*
304,0.6759259259259259,0.7666323731138546,1.0562773679060544,2.1724124661198356,0.7291666666666666,0.8003472222222222,1.0952101308136193,2.7654724915822353,ĠSink
305,0.6759259259259259,0.7661179698216735,1.0549508887941004,2.1601368939435037,0.7291666666666666,0.8003472222222222,1.0924026947726804,2.745054165522257,Ġoverflowing
306,0.6851851851851852,0.7661179698216736,1.0543096356268273,2.150751484764948,0.7291666666666666,0.8003472222222222,1.089828036912466,2.725489457448324,Ċ
307,0.6944444444444444,0.76920438957476,1.0556441753329664,2.1575055298981827,0.7291666666666666,0.8003472222222222,1.0929534063261888,2.725723147392273,3
308,0.6944444444444444,0.766803840877915,1.0539094776578124,2.1443312786243585,0.7291666666666666,0.7986111111111112,1.0894883017196437,2.7042209307352714,.
309,0.6944444444444444,0.7654320987654321,1.0522534824323342,2.1314610551904742,0.7083333333333334,0.796875,1.086074888681974,2.683245261510214,ĠSettings
310,0.6944444444444444,0.7654320987654321,1.0505020672911076,2.118580164732757,0.7083333333333334,0.795138888888889,1.082624137090916,2.6622658173243217,:Ċ
311,0.6944444444444444,0.76440329218107,1.0487192234554246,2.1057939529418945,0.7083333333333334,0.7934027777777779,1.0791632749374387,2.641488393147787,ĉ
312,0.6944444444444444,0.7633744855967078,1.0469232587550332,2.0931362575954875,0.7083333333333334,0.7916666666666666,1.075704853517186,2.620947202046713,*
313,0.7037037037037037,0.7647462277091908,1.0523672651082259,2.0997844625402386,0.7083333333333334,0.7916666666666666,1.0742707625332537,2.626958727836609,ĠInside
314,0.7222222222222222,0.7654320987654321,1.0556300245602368,2.100164678361681,0.7083333333333334,0.7951388888888891,1.073875060297345,2.622288703918457,Ġthe
315,0.7222222222222222,0.7654320987654321,1.0578247347346559,2.1074828748349788,0.7083333333333334,0.7951388888888891,1.083671955541905,2.6305153767267857,Ġkitchen
316,0.7222222222222222,0.7650891632373115,1.0603769074533613,2.109212963669389,0.7083333333333334,0.7951388888888891,1.0846178482576403,2.627336382865904,Ġ(
317,0.7222222222222222,0.7698902606310015,1.070560127212333,2.1332673143457477,0.7083333333333334,0.7951388888888888,1.089559775252143,2.6524328390757237,mother
318,0.7222222222222222,0.7674897119341564,1.0738237233707955,2.1301184053774236,0.7083333333333334,0.7934027777777778,1.09276146052382,2.6463090578715,Ġdrying
319,0.7222222222222222,0.7671467764060357,1.0720238823715613,2.1174099003827127,0.7083333333333334,0.7951388888888888,1.0892804724902827,2.6260358492533378,Ġdishes
320,0.7222222222222222,0.7688614540466393,1.0743966185963516,2.117197813811126,0.7083333333333334,0.798611111111111,1.08983546154946,2.6186485290527344,","
321,0.7222222222222222,0.7722908093278463,1.0813657159957948,2.124627078021014,0.7291666666666666,0.8072916666666666,1.1077500361446244,2.6555239359537754,Ġcookie
322,0.7222222222222222,0.771604938271605,1.079143069456436,2.1115625522754815,0.7291666666666666,0.8072916666666666,1.1055932493891953,2.6378538608551043,Ġjar
323,0.7222222222222222,0.7722908093278464,1.0795676377870338,2.105750896312573,0.7291666666666666,0.8055555555555555,1.1044091826672318,2.625086983044941,","
324,0.7222222222222222,0.7733196159122085,1.08400302910956,2.1097263053611464,0.7291666666666666,0.8090277777777778,1.1203672168164363,2.641822973887127,Ġsink
325,0.7222222222222222,0.77400548696845,1.0862865939211979,2.1114810837639713,0.7291666666666666,0.8090277777777778,1.1213233682123664,2.638564348220825,","
326,0.7222222222222222,0.7784636488340192,1.0992172147628312,2.1397621190106424,0.7291666666666666,0.8072916666666666,1.1402327462321777,2.675430615743,Ġcounter
327,0.7314814814814815,0.77880658436214,1.0983049282585353,2.1355629850316937,0.7291666666666666,0.8090277777777778,1.1382014255462323,2.6660756667455043,","
328,0.7222222222222222,0.7794924554183813,1.1091976170335087,2.173984986764413,0.7291666666666666,0.8107638888888888,1.1536538951635535,2.7079602877299003,Ġwindow
329,0.7222222222222222,0.7788065843621399,1.1082834242863486,2.1650430714642557,0.7291666666666666,0.8090277777777777,1.1502444127102556,2.69106952349345,)Ċ
330,0.7222222222222222,0.7781207133058985,1.1080339979924678,2.1549611798039177,0.7291666666666666,0.8090277777777777,1.1491019624235201,2.677619576454161,ĉ
331,0.7222222222222222,0.776920438957476,1.106346082101561,2.142428839648211,0.7291666666666666,0.8072916666666666,1.1456657540810091,2.6577357053756696,*
332,0.7222222222222222,0.7781207133058986,1.10674624461102,2.135751441672996,0.7291666666666666,0.8090277777777778,1.1468088889246582,2.6476577917734794,ĠOutside
333,0.7222222222222222,0.7770919067215364,1.107946952431758,2.1359897896095568,0.7291666666666666,0.8107638888888888,1.1499992151292096,2.6471366882324237,Ġthe
334,0.7037037037037037,0.776406035665295,1.108397528211628,2.1337932657312475,0.7291666666666666,0.8072916666666666,1.1452067756272188,2.6323403517405186,Ġwindow
335,0.7037037037037037,0.7757201646090536,1.1067823627706654,2.1217082164905676,0.7291666666666666,0.8072916666666666,1.1419687115902177,2.613606293996174,Ġ(
336,0.7222222222222222,0.7777777777777778,1.1115256416218067,2.137505725578025,0.7291666666666666,0.814236111111111,1.1611255574265031,2.6602561076482143,path
337,0.7222222222222222,0.7760631001371743,1.106277754423482,2.119063377380371,0.7291666666666666,0.8142361111111112,1.1560036774496183,2.639029423395792,","
338,0.6944444444444444,0.7770919067215364,1.1025623821282708,2.1160834453724053,0.7291666666666666,0.8072916666666666,1.1434165724046839,2.6234155098597203,Ġetc
339,0.6944444444444444,0.7757201646090536,1.1005733782810536,2.1028822792900943,0.7083333333333334,0.8055555555555555,1.1399094562748484,2.6037529706954956,.)Ċ
340,0.7129629629629629,0.7746913580246915,1.098741591987639,2.090736194893166,0.7083333333333334,0.8072916666666666,1.1359961429027925,2.583940466245016,4
341,0.7129629629629629,0.7743484224965707,1.0970748782518474,2.078848167702004,0.7083333333333334,0.8055555555555556,1.1325874954004949,2.565095345179241,.
342,0.7129629629629629,0.7733196159122084,1.0953948972076262,2.067071172926161,0.7083333333333334,0.8038194444444444,1.1291818882901317,2.5464526017506923,ĠCharacters
343,0.7129629629629629,0.7726337448559671,1.0937050420009138,2.055409749348959,0.7083333333333334,0.8038194444444444,1.1257814308448413,2.5280139048894235,:Ċ
344,0.7129629629629629,0.7722908093278463,1.0919983371687325,2.043846960420961,0.7083333333333334,0.8055555555555555,1.122380719151916,2.5097588698069266,ĉ
345,0.7129629629629629,0.7709190672153635,1.090279952000664,2.032390099984628,0.7083333333333334,0.8038194444444444,1.118984973494663,2.491697231928507,*
346,0.7129629629629629,0.7705761316872429,1.0884453838094843,2.020343233037879,0.7083333333333334,0.8003472222222221,1.115505800651416,2.4733054637908936,ĠMother
347,0.6944444444444444,0.76920438957476,1.0864401571714288,2.0105275577969035,0.7083333333333334,0.8020833333333333,1.11434495377508,2.460260272026062,Ġ(
348,0.7037037037037037,0.7743484224965707,1.095198082050925,2.0398404333326567,0.7083333333333334,0.8038194444444443,1.1287673138294707,2.503914634386698,day
349,0.6944444444444444,0.7753772290809329,1.0903066529272822,2.0356730001944072,0.7083333333333334,0.8038194444444443,1.1250242256836394,2.494476318359375,dream
350,0.6944444444444444,0.7743484224965707,1.0880746954429172,2.0231812618396887,0.7083333333333334,0.8038194444444443,1.121524666338517,2.476211388905842,ing
351,0.7129629629629629,0.7757201646090536,1.0924055402605763,2.0281624794006348,0.7291666666666666,0.8020833333333333,1.124000963867149,2.473906596501667,/d
352,0.7129629629629629,0.7750342935528121,1.0899173706832048,2.0157642364501953,0.7291666666666666,0.8038194444444443,1.119533814974984,2.4548022747039795,istr
353,0.7129629629629629,0.7743484224965707,1.0883100353048283,2.004652782722756,0.7291666666666666,0.8038194444444443,1.1162023094400924,2.4373943408330287,acted
354,0.7037037037037037,0.7746913580246914,1.0865186133649831,1.993287104147452,0.7083333333333334,0.8020833333333333,1.1142041159891873,2.4213090737660714,)Ċ
355,0.7037037037037037,0.7733196159122084,1.0849019733275929,1.982374668121338,0.7083333333333334,0.8003472222222222,1.1108795729529506,2.4042385816574097,ĉ
356,0.7037037037037037,0.7719478737997256,1.0832743529875357,1.9715597188031229,0.7083333333333334,0.798611111111111,1.1075594850347914,2.387343327204386,*
357,0.7037037037037037,0.7709190672153634,1.0807116074975607,1.9621450282909265,0.7083333333333334,0.798611111111111,1.1050280294439945,2.373571753501892,ĠBoy
358,0.7037037037037037,0.7695473251028806,1.0789570145124252,1.9515586605778452,0.7083333333333334,0.798611111111111,1.1018301087607083,2.3575171629587803,Ġ(
359,0.7222222222222222,0.7719478737997256,1.0831338083208342,1.9809278382195359,0.7291666666666666,0.8003472222222222,1.1239699004720172,2.421653151512146,on
360,0.7222222222222222,0.7716049382716049,1.082157908024682,1.9724391831292056,0.7083333333333334,0.7968749999999999,1.1240228529317835,2.4159412781397496,Ġstool
361,0.7222222222222222,0.7709190672153636,1.0824699663365183,1.9697066942850743,0.7083333333333334,0.7968749999999999,1.1201228786711097,2.405824263890585,)Ċ
362,0.7222222222222222,0.7695473251028806,1.080865270821356,1.9591256954051826,0.6875,0.7951388888888888,1.1167762674647002,2.3890489737192784,ĉ
363,0.7222222222222222,0.76920438957476,1.079237707362258,1.9486160631533025,0.6875,0.7951388888888888,1.1134648038688273,2.3725290695826224,*
364,0.7222222222222222,0.7680041152263375,1.0775772359529212,1.9380884700351295,0.6875,0.7934027777777778,1.1097427523689383,2.3550918499628715,ĠGirl
365,0.7222222222222222,0.7674897119341564,1.0759479791097184,1.927825680485478,0.6875,0.7916666666666666,1.1064509847280004,2.3389281034469604,Ġ(
